Date,Adj Close,Volume
2023-03-02,74.98410034179688,1391900
2023-03-03,76.3131103515625,2082700
2023-03-06,76.62287902832031,1874100
2023-03-07,76.19319915771484,1709400
2023-03-08,76.57290649414062,1641300
2023-03-09,76.32308959960938,1683800
2023-03-10,74.91414642333984,3388600
2023-03-13,76.18319702148438,2272100
2023-03-14,77.08253479003906,1992300
2023-03-15,76.70281982421875,2326200
2023-03-16,76.56292724609375,1624600
2023-03-17,75.78349304199219,5803300
2023-03-20,75.14397430419922,1714100
