Date,Adj Close,Volume
2023-03-02,63.452213287353516,2450500
2023-03-03,65.13626861572266,1807400
2023-03-06,66.22026062011719,2370200
2023-03-07,65.22338104248047,1917500
2023-03-08,66.09444427490234,1574600
2023-03-09,64.84591674804688,1699700
2023-03-10,64.10067749023438,1856700
2023-03-13,65.22338104248047,1580100
2023-03-14,66.10411834716797,1512200
2023-03-15,65.9299087524414,2115600
2023-03-16,66.76226043701172,2203100
2023-03-17,65.58148193359375,4978000
2023-03-20,66.7816162109375,2204100
