Date,Adj Close,Volume
2023-03-02,74.0999984741211,7729100
2023-03-03,76.29000091552734,10040000
2023-03-06,76.77999877929688,9608600
2023-03-07,74.91000366210938,9680400
2023-03-08,75.83999633789062,9467900
2023-03-09,75.93000030517578,17398200
2023-03-10,73.43000030517578,13123800
2023-03-13,72.61000061035156,14049000
2023-03-14,73.23999786376953,12491500
2023-03-15,73.91000366210938,10548700
2023-03-16,74.3499984741211,11641700
2023-03-17,72.98999786376953,27210400
2023-03-20,73.20999908447266,16888500
