Date,Adj Close,Volume
2023-03-02,73.39630889892578,2250000
2023-03-03,73.87769317626953,1665100
2023-03-06,73.3471908569336,3206500
2023-03-07,71.68690490722656,2640300
2023-03-08,71.3725357055664,2804500
2023-03-09,70.03644561767578,2954600
2023-03-10,69.93821716308594,2167100
2023-03-13,68.86737060546875,3455500
2023-03-14,69.47647094726562,2521600
2023-03-15,68.59230041503906,2264900
2023-03-16,69.2701644897461,1606100
2023-03-17,68.39581298828125,4479100
2023-03-20,69.88908386230469,2255600
