Date,Adj Close,Volume
2023-03-02,105.89924621582031,847900
2023-03-03,106.96571350097656,940800
2023-03-06,106.62683868408203,650700
2023-03-07,105.4108657836914,925300
2023-03-08,105.22148895263672,708700
2023-03-09,102.3609619140625,909200
2023-03-10,99.6300048828125,978400
2023-03-13,98.4937744140625,1074300
2023-03-14,100.44729614257812,1101700
2023-03-15,95.9123306274414,1469600
2023-03-16,95.8525161743164,1070500
2023-03-17,92.9521255493164,1587300
2023-03-20,96.10169219970703,1021800
