Date,Adj Close,Volume
2023-03-02,55.57960510253906,2162900
2023-03-03,56.641571044921875,1202600
2023-03-06,55.65900802612305,1659400
2023-03-07,54.41838836669922,1052300
2023-03-08,55.09328079223633,1079300
2023-03-09,54.27943801879883,1612800
2023-03-10,52.14558029174805,1658500
2023-03-13,52.02647399902344,2016500
2023-03-14,52.582275390625,1967500
2023-03-15,51.70888137817383,1775000
2023-03-16,51.728729248046875,2042600
2023-03-17,51.093536376953125,2766000
2023-03-20,51.351585388183594,1383000
