Date,Adj Close,Volume
2023-03-02,140.29820251464844,578600
2023-03-03,142.08274841308594,459200
2023-03-06,141.09681701660156,430000
2023-03-07,139.6869354248047,737800
2023-03-08,140.42637634277344,459600
2023-03-09,139.17425537109375,668600
2023-03-10,135.06292724609375,636900
2023-03-13,135.2206573486328,668500
2023-03-14,135.82032775878906,520200
2023-03-15,134.94808959960938,623800
2023-03-16,136.27626037597656,594200
2023-03-17,133.96682739257812,2113100
2023-03-20,135.0174560546875,521500
