Date,Adj Close,Volume
2023-03-02,80.08000183105469,1721700
2023-03-03,80.44000244140625,1156400
2023-03-06,80.25,1389800
2023-03-07,79.12999725341797,1173200
2023-03-08,78.26000213623047,1261400
2023-03-09,78.48999786376953,1633500
2023-03-10,77.68000030517578,952800
2023-03-13,78.30000305175781,1261000
2023-03-14,79.36000061035156,1205600
2023-03-15,78.33000183105469,1413400
2023-03-16,78.3499984741211,1440400
2023-03-17,77.06999969482422,3202200
2023-03-20,78.30999755859375,958400
