Date,Adj Close,Volume
2023-03-02,101.63223266601562,5209900
2023-03-03,103.43453216552734,4982400
2023-03-06,101.75106048583984,5005100
2023-03-07,99.00800323486328,6349000
2023-03-08,98.43363952636719,6252600
2023-03-09,96.8987045288086,5146000
2023-03-10,96.0173568725586,7042400
2023-03-13,97.23540496826172,6553000
2023-03-14,97.59190368652344,5093900
2023-03-15,96.84919738769531,5712100
2023-03-16,98.06723022460938,5289100
2023-03-17,96.0668716430664,10848100
2023-03-20,96.91851043701172,6075700
