Date,Adj Close,Volume
2023-03-02,55.30522155761719,2043400
2023-03-03,55.52248764038086,2373700
2023-03-06,55.374351501464844,2277600
2023-03-07,54.32749938964844,1914500
2023-03-08,54.446014404296875,1859000
2023-03-09,53.64606475830078,2524600
2023-03-10,51.9473991394043,3462200
2023-03-13,51.325218200683594,3742400
2023-03-14,52.10541915893555,2754700
2023-03-15,51.26596450805664,2629800
2023-03-16,52.6539421081543,2856700
2023-03-17,52.297035217285156,5554900
2023-03-20,52.465572357177734,2829100
