Date,Adj Close,Volume
2023-03-02,47.25,4591800
2023-03-03,47.81999969482422,8236800
2023-03-06,47.7400016784668,6288900
2023-03-07,47.02000045776367,7311500
2023-03-08,46.88999938964844,5738600
2023-03-09,47.060001373291016,6083600
2023-03-10,46.47999954223633,7840300
2023-03-13,47.599998474121094,10575700
2023-03-14,48.310001373291016,10208300
2023-03-15,47.970001220703125,10654300
2023-03-16,48.29999923706055,7845500
2023-03-17,47.95000076293945,10689300
2023-03-20,48.83000183105469,9053900
