Date,Adj Close,Volume
2023-03-02,95.44988250732422,1891900
2023-03-03,96.99004364013672,2210700
2023-03-06,96.56277465820312,1753900
2023-03-07,96.21499633789062,1774700
2023-03-08,98.4507064819336,2388800
2023-03-09,97.96381378173828,3327400
2023-03-10,96.7614974975586,2680300
2023-03-13,98.33146667480469,2935500
2023-03-14,100.12996673583984,3039000
2023-03-15,99.55365753173828,4842300
2023-03-16,103.5381851196289,3823700
2023-03-17,102.8426284790039,6247600
2023-03-20,101.66018676757812,2095000
