Date,Adj Close,Volume
2023-03-02,15.239999771118164,13334000
2023-03-03,15.470000267028809,16506200
2023-03-06,15.130000114440918,11534600
2023-03-07,14.819999694824219,11413200
2023-03-08,15.34000015258789,12817100
2023-03-09,14.770000457763672,19337000
2023-03-10,14.350000381469727,16213600
2023-03-13,14.020000457763672,23224800
2023-03-14,14.050000190734863,20094500
2023-03-15,13.569999694824219,17601500
2023-03-16,14.15999984741211,13732900
2023-03-17,14.34000015258789,32003200
2023-03-20,14.239999771118164,16431900
