Date,Adj Close,Volume
2023-03-02,15.850000381469727,10877400
2023-03-03,16.350000381469727,21831500
2023-03-06,16.739999771118164,24730400
2023-03-07,16.329999923706055,19183300
2023-03-08,16.31999969482422,14022500
2023-03-09,16.149999618530273,10156900
2023-03-10,15.829999923706055,15193300
2023-03-13,15.760000228881836,16752900
2023-03-14,15.989999771118164,16025200
2023-03-15,15.859999656677246,19732200
2023-03-16,16.15999984741211,17443400
2023-03-17,16.100000381469727,23888500
2023-03-20,16.0,13050200
