Date,Adj Close,Volume
2023-03-02,476.1300048828125,241600
2023-03-03,488.0,366300
2023-03-06,486.1600036621094,255600
2023-03-07,473.989990234375,267800
2023-03-08,482.2200012207031,336000
2023-03-09,472.2799987792969,534300
2023-03-10,454.8599853515625,456300
2023-03-13,460.9200134277344,509900
2023-03-14,471.4200134277344,474700
2023-03-15,464.9700012207031,401600
2023-03-16,474.1099853515625,386200
2023-03-17,471.3599853515625,731200
2023-03-20,483.260009765625,291700
