Date,Adj Close,Volume
2023-03-02,189.85000610351562,3710500
2023-03-03,191.58999633789062,4524300
2023-03-06,187.91000366210938,4141900
2023-03-07,187.1999969482422,3055600
2023-03-08,188.3800048828125,5025600
2023-03-09,184.4199981689453,2634600
2023-03-10,185.7100067138672,5098800
2023-03-13,185.89999389648438,5634300
2023-03-14,184.47999572753906,4931600
2023-03-15,183.8000030517578,2948100
2023-03-16,189.77000427246094,4287500
2023-03-17,189.1199951171875,3774900
2023-03-20,189.42999267578125,3138900
