Date,Adj Close,Volume
2023-03-02,116.14513397216797,734900
2023-03-03,116.63565063476562,915100
2023-03-06,114.82073974609375,964600
2023-03-07,114.12419128417969,668900
2023-03-08,114.03590393066406,630600
2023-03-09,112.52510070800781,607500
2023-03-10,111.18108367919922,781300
2023-03-13,108.62056732177734,1346400
2023-03-14,109.69970703125,889900
2023-03-15,109.52312469482422,824100
2023-03-16,110.0528793334961,917900
2023-03-17,108.81678009033203,981000
2023-03-20,109.93516540527344,724500
