Date,Adj Close,Volume
2023-03-02,678.3157958984375,471000
2023-03-03,695.5111083984375,403000
2023-03-06,692.9647827148438,179600
2023-03-07,679.2230224609375,275800
2023-03-08,687.6047973632812,366900
2023-03-09,676.5678100585938,428600
2023-03-10,659.4772338867188,477100
2023-03-13,676.3895263671875,435800
2023-03-14,685.078369140625,500800
2023-03-15,688.5658569335938,492100
2023-03-16,696.085693359375,531400
2023-03-17,684.464111328125,841400
2023-03-20,683.0770874023438,429100
