Date,Adj Close,Volume
2023-03-02,127.92988586425781,1757200
2023-03-03,129.25732421875,1150400
2023-03-06,129.39601135253906,1508500
2023-03-07,127.65251159667969,1386700
2023-03-08,128.39547729492188,1286400
2023-03-09,126.86000061035156,2061800
2023-03-10,123.36308288574219,2565400
2023-03-13,122.85785675048828,2141100
2023-03-14,125.32453155517578,1634100
2023-03-15,122.7686996459961,2373300
2023-03-16,123.7395248413086,2301500
2023-03-17,122.07526397705078,3185100
2023-03-20,123.4027099609375,1605700
