Date,Adj Close,Volume
2023-03-02,74.16634368896484,2310200
2023-03-03,73.90892028808594,2836400
2023-03-06,72.07728576660156,3290500
2023-03-07,70.42385864257812,3719500
2023-03-08,71.38423156738281,2948200
2023-03-09,70.116943359375,3544600
2023-03-10,69.6417007446289,3515200
2023-03-13,68.5625228881836,3124900
2023-03-14,69.60210418701172,2974300
2023-03-15,67.16651916503906,4958900
2023-03-16,68.53282165527344,4391600
2023-03-17,66.87940216064453,14594600
2023-03-20,68.2457046508789,3483500
