Date,Adj Close,Volume
2023-03-02,28.046390533447266,7299000
2023-03-03,27.851694107055664,6968200
2023-03-06,27.81275177001953,7506400
2023-03-07,27.17704963684082,8361200
2023-03-08,27.776399612426758,5565000
2023-03-09,27.403034210205078,6341700
2023-03-10,26.97071647644043,6869100
2023-03-13,26.86263656616211,7435200
2023-03-14,27.324430465698242,6083100
2023-03-15,27.47180938720703,8857800
2023-03-16,27.81570053100586,8315400
2023-03-17,27.5504150390625,23967300
2023-03-20,27.697795867919922,7153100
