Date,Adj Close,Volume
2023-03-02,169.94174194335938,1254300
2023-03-03,172.09959411621094,1406500
2023-03-06,174.13809204101562,2136100
2023-03-07,172.59678649902344,1436000
2023-03-08,172.46751403808594,1184500
2023-03-09,166.78952026367188,1871000
2023-03-10,163.6074676513672,1710700
2023-03-13,159.65972900390625,2394700
2023-03-14,161.7777862548828,1901300
2023-03-15,157.44224548339844,2757700
2023-03-16,160.22653198242188,1887000
2023-03-17,157.87977600097656,2480100
2023-03-20,162.1258087158203,2342700
