Date,Adj Close,Volume
2023-03-02,121.23999786376953,4457300
2023-03-03,122.91999816894531,2771100
2023-03-06,113.25,5556400
2023-03-07,113.80999755859375,2304700
2023-03-08,112.73999786376953,1394800
2023-03-09,112.08000183105469,3223300
2023-03-10,107.7699966430664,3014300
2023-03-13,110.66000366210938,1971300
2023-03-14,113.16000366210938,2077400
2023-03-15,113.72000122070312,1967400
2023-03-16,114.55999755859375,2653700
2023-03-17,113.93000030517578,2623900
2023-03-20,117.20999908447266,1704100
