Date,Adj Close,Volume
2023-03-02,35.16153335571289,3373000
2023-03-03,35.15172576904297,3275200
2023-03-06,35.22037887573242,3815600
2023-03-07,35.14191818237305,6989500
2023-03-08,35.2105712890625,6289400
2023-03-09,34.40632247924805,4543300
2023-03-10,34.33766174316406,3270900
2023-03-13,34.425933837890625,3882000
2023-03-14,34.79863739013672,4378700
2023-03-15,34.9849853515625,3730200
2023-03-16,35.190956115722656,3407400
2023-03-17,34.83787155151367,9657500
2023-03-20,35.45577621459961,5942300
