Date,Adj Close,Volume
2023-03-02,37.12016296386719,18818900
2023-03-03,36.97520065307617,23407500
2023-03-06,36.868896484375,22925600
2023-03-07,36.6369514465332,23713500
2023-03-08,36.26971435546875,20295600
2023-03-09,35.3226203918457,26506900
2023-03-10,35.44825744628906,23940700
2023-03-13,35.312957763671875,21834500
2023-03-14,35.641544342041016,22433200
2023-03-15,35.81549835205078,21722200
2023-03-16,35.351619720458984,29164400
2023-03-17,35.5545654296875,47352500
2023-03-20,36.173072814941406,19247800
