Date,Adj Close,Volume
2023-03-02,233.05709838867188,38941500
2023-03-03,238.81503295898438,41239300
2023-03-06,235.45623779296875,43742900
2023-03-07,232.83673095703125,51515400
2023-03-08,241.7650604248047,51357300
2023-03-09,234.3164520263672,50125700
2023-03-10,229.60731506347656,47486600
2023-03-13,229.61732482910156,42189000
2023-03-14,240.5852813720703,47491000
2023-03-15,242.23497009277344,52448600
2023-03-16,255.36253356933594,58325300
2023-03-17,257.20220947265625,84854700
2023-03-20,258.9518737792969,43274700
