Date,Adj Close,Volume
2023-03-02,290.760009765625,766600
2023-03-03,290.510009765625,1060300
2023-03-06,291.6199951171875,1026400
2023-03-07,286.5799865722656,1057900
2023-03-08,285.17999267578125,676700
2023-03-09,286.8800048828125,1000000
2023-03-10,287.239990234375,1459300
2023-03-13,293.4599914550781,1355000
2023-03-14,295.25,1095200
2023-03-15,294.2699890136719,839100
2023-03-16,300.6400146484375,1120700
2023-03-17,295.7699890136719,1676000
2023-03-20,298.95001220703125,767800
