Date,Adj Close,Volume
2023-03-02,16.901653289794922,8145600
2023-03-03,17.08557891845703,8335300
2023-03-06,17.05653953552246,10178700
2023-03-07,16.7951717376709,14383100
2023-03-08,16.766130447387695,9859400
2023-03-09,16.591886520385742,9756800
2023-03-10,16.233718872070312,15625100
2023-03-13,16.311161041259766,20167000
2023-03-14,16.398283004760742,14742100
2023-03-15,16.049795150756836,24330400
2023-03-16,16.020753860473633,25117000
2023-03-17,15.759389877319336,27041900
2023-03-20,16.001394271850586,12594700
