Date,Adj Close,Volume
2023-03-02,52.2599983215332,2088900
2023-03-03,54.43000030517578,3108600
2023-03-06,52.9900016784668,3036900
2023-03-07,52.68000030517578,4173000
2023-03-08,53.349998474121094,1961100
2023-03-09,49.310001373291016,3531000
2023-03-10,47.310001373291016,4107100
2023-03-13,45.59000015258789,4860200
2023-03-14,45.9900016784668,3687400
2023-03-15,44.33000183105469,4586600
2023-03-16,44.709999084472656,3381600
2023-03-17,43.189998626708984,5339300
2023-03-20,43.470001220703125,3345400
