Date,Adj Close,Volume
2023-03-02,38.23246765136719,5295200
2023-03-03,38.66036605834961,7160300
2023-03-06,38.272274017333984,5238300
2023-03-07,38.879295349121094,11338800
2023-03-08,39.536075592041016,7836500
2023-03-09,38.30213165283203,9930000
2023-03-10,37.068180084228516,12931100
2023-03-13,35.50584411621094,14734000
2023-03-14,35.29686737060547,14902900
2023-03-15,33.06780242919922,18703300
2023-03-16,33.54545974731445,13436300
2023-03-17,32.79912185668945,12989700
2023-03-20,32.978240966796875,9241000
