Date,Adj Close,Volume
2023-03-02,75.70713806152344,1949900
2023-03-03,78.4897689819336,2304600
2023-03-06,78.31088256835938,2295000
2023-03-07,77.41646575927734,2203900
2023-03-08,77.58541107177734,1261600
2023-03-09,78.15187072753906,3110500
2023-03-10,77.06864166259766,2895700
2023-03-13,76.62142944335938,2242400
2023-03-14,77.44627380371094,2142800
2023-03-15,76.8499984741211,1957000
2023-03-16,77.94317626953125,1962900
2023-03-17,76.2934799194336,3896500
2023-03-20,76.52204895019531,1629500
