Date,Adj Close,Volume
2023-03-02,105.77999877929688,2205700
2023-03-03,107.61000061035156,2688400
2023-03-06,108.55000305175781,1868100
2023-03-07,107.51000213623047,2381600
2023-03-08,107.2300033569336,1345100
2023-03-09,100.80000305175781,2533200
2023-03-10,98.29000091552734,2650800
2023-03-13,95.0,3798500
2023-03-14,94.0999984741211,3675500
2023-03-15,91.7300033569336,4001400
2023-03-16,95.12000274658203,3199400
2023-03-17,93.41999816894531,3594100
2023-03-20,94.55999755859375,1894600
