Date,Adj Close,Volume
2023-03-02,62.173606872558594,6656500
2023-03-03,62.21253204345703,5114300
2023-03-06,62.16387939453125,3342900
2023-03-07,60.94746017456055,4832300
2023-03-08,61.22966384887695,3275300
2023-03-09,58.639183044433594,5938600
2023-03-10,56.14682388305664,7361400
2023-03-13,48.8856086730957,16367000
2023-03-14,52.319969177246094,9912600
2023-03-15,50.60279083251953,13603100
2023-03-16,51.171913146972656,10721600
2023-03-17,50.67147445678711,17111500
2023-03-20,50.58316421508789,8089800
