Date,Adj Close,Volume
2023-03-02,490.6849670410156,262400
2023-03-03,502.89892578125,326800
2023-03-06,494.1335144042969,347500
2023-03-07,489.7508239746094,205200
2023-03-08,501.646728515625,303700
2023-03-09,489.62164306640625,472300
2023-03-10,475.9865417480469,360600
2023-03-13,483.291015625,588300
2023-03-14,490.6651306152344,624900
2023-03-15,473.6609802246094,620300
2023-03-16,494.8888244628906,706400
2023-03-17,485.28857421875,688900
2023-03-20,491.2812805175781,379300
