Date,Adj Close,Volume
2023-03-02,185.02796936035156,564700
2023-03-03,185.81446838378906,500100
2023-03-06,184.65960693359375,454900
2023-03-07,180.22927856445312,784200
2023-03-08,182.7779541015625,649500
2023-03-09,178.81558227539062,614600
2023-03-10,174.67396545410156,783600
2023-03-13,172.78237915039062,840600
2023-03-14,167.5755157470703,1674800
2023-03-15,168.0235137939453,1222900
2023-03-16,170.93060302734375,701400
2023-03-17,166.75914001464844,1179100
2023-03-20,164.92727661132812,719500
