Date,Adj Close,Volume
2023-03-02,198.22000122070312,4466900
2023-03-03,210.11000061035156,6610200
2023-03-06,212.3000030517578,4552800
2023-03-07,214.2899932861328,3526100
2023-03-08,214.3300018310547,2544200
2023-03-09,211.25,2613600
2023-03-10,207.72999572753906,2552100
2023-03-13,203.5800018310547,3134200
2023-03-14,207.2899932861328,2007000
2023-03-15,203.22000122070312,2756900
2023-03-16,206.55999755859375,2068700
2023-03-17,199.6199951171875,5704400
2023-03-20,204.67999267578125,2945700
