Date,Adj Close,Volume
2023-03-02,80.44000244140625,60108600
2023-03-03,81.5199966430664,54536200
2023-03-06,81.16000366210938,54541300
2023-03-07,82.11000061035156,70959000
2023-03-08,85.37000274658203,69529800
2023-03-09,84.02999877929688,79496700
2023-03-10,82.66999816894531,70273600
2023-03-13,82.01000213623047,65269100
2023-03-14,87.44999694824219,66616300
2023-03-15,89.68000030517578,86177400
2023-03-16,96.5999984741211,115839200
2023-03-17,97.83999633789062,94080800
2023-03-20,96.80999755859375,92008900
