Date,Adj Close,Volume
2023-03-02,90.38965606689453,814600
2023-03-03,92.36373901367188,800000
2023-03-06,92.68464660644531,933200
2023-03-07,90.0687484741211,1808800
2023-03-08,90.28267669677734,954700
2023-03-09,85.204345703125,2004000
2023-03-10,83.2533950805664,2627100
2023-03-13,80.5965805053711,2541000
2023-03-14,84.57689666748047,2909100
2023-03-15,82.9494857788086,1916800
2023-03-16,83.93965911865234,1125100
2023-03-17,80.12600708007812,3615100
2023-03-20,82.6357650756836,1247800
