Date,Adj Close,Volume
2023-03-02,64.17752838134766,2450500
2023-03-03,65.8808364868164,1807400
2023-03-06,66.97721862792969,2370200
2023-03-07,65.96894073486328,1917500
2023-03-08,66.84996032714844,1574600
2023-03-09,65.58716583251953,1699700
2023-03-10,64.83340454101562,1856700
2023-03-13,65.96894073486328,1580100
2023-03-14,66.85974884033203,1512200
2023-03-15,66.68354797363281,2115600
2023-03-16,67.5254135131836,2203100
2023-03-17,66.33113861083984,4978000
2023-03-20,67.54498291015625,2204100
