Date,Adj Close,Volume
2023-03-02,337.9687805175781,535300
2023-03-03,341.964111328125,470700
2023-03-06,340.7744445800781,506500
2023-03-07,334.3303527832031,544900
2023-03-08,334.07257080078125,743400
2023-03-09,312.8664855957031,832900
2023-03-10,299.195068359375,1010500
2023-03-13,284.3537902832031,1375800
2023-03-14,295.150146484375,1293800
2023-03-15,281.1020202636719,926300
2023-03-16,285.60296630859375,933800
2023-03-17,279.0101318359375,2111100
2023-03-20,285.33526611328125,757700
