Date,Adj Close,Volume
2023-03-02,68.16730499267578,6886300
2023-03-03,69.09074401855469,4587400
2023-03-06,68.46202087402344,3934100
2023-03-07,68.0101318359375,4891200
2023-03-08,66.31061553955078,5887800
2023-03-09,63.53047561645508,7451200
2023-03-10,61.280826568603516,9989700
2023-03-13,57.92108917236328,10247300
2023-03-14,58.029151916503906,10939900
2023-03-15,55.307960510253906,9897600
2023-03-16,56.673465728759766,7764300
2023-03-17,53.90315628051758,13077500
2023-03-20,55.97597885131836,9909800
