Date,Adj Close,Volume
2023-03-02,43.58241653442383,7355100
2023-03-03,43.64807891845703,5755400
2023-03-06,44.2672004699707,7112300
2023-03-07,43.666839599609375,7032200
2023-03-08,43.9013557434082,5304700
2023-03-09,43.84507369995117,6671700
2023-03-10,43.72312545776367,7987400
2023-03-13,43.788787841796875,10962400
2023-03-14,43.84507369995117,9327900
2023-03-15,43.96702194213867,8897600
2023-03-16,43.31037521362305,13617300
2023-03-17,42.51301956176758,32421700
2023-03-20,43.21657180786133,14074200
