Date,Adj Close,Volume
2023-03-02,25.999610900878906,48309300
2023-03-03,26.19808006286621,36744900
2023-03-06,25.791215896606445,37879800
2023-03-07,25.334735870361328,43164600
2023-03-08,25.781291961669922,36071900
2023-03-09,26.237775802612305,54886100
2023-03-10,27.011808395385742,65187000
2023-03-13,26.74387550354004,50977000
2023-03-14,27.795766830444336,47689800
2023-03-15,28.192707061767578,49322800
2023-03-16,29.94917106628418,75779500
2023-03-17,29.581998825073242,80628500
2023-03-20,28.93697166442871,38780100
