Date,Adj Close,Volume
2023-03-02,159.451171875,5582000
2023-03-03,161.80528259277344,6007500
2023-03-06,162.99212646484375,7703600
2023-03-07,160.89305114746094,7393000
2023-03-08,159.87295532226562,5435800
2023-03-09,157.44036865234375,6214700
2023-03-10,156.61643981933594,7385800
2023-03-13,155.6748046875,10106100
2023-03-14,157.6855926513672,10035200
2023-03-15,150.85870361328125,14063100
2023-03-16,151.33932495117188,12849600
2023-03-17,149.42662048339844,33161800
2023-03-20,151.623779296875,8469200
