Date,Adj Close,Volume
2023-03-02,5217.41015625,22500
2023-03-03,5247.10009765625,16000
2023-03-06,5244.97998046875,22800
2023-03-07,5302.93994140625,23800
2023-03-08,5336.759765625,30100
2023-03-09,5308.1201171875,27100
2023-03-10,5235.47021484375,19600
2023-03-13,5266.68017578125,28600
2023-03-14,5371.72021484375,22600
2023-03-15,5322.89013671875,32100
2023-03-16,5478.1201171875,21200
2023-03-17,5503.0,54800
2023-03-20,5494.47021484375,23000
