Date,Adj Close,Volume
2023-03-02,71.94975280761719,2635200
2023-03-03,73.01431274414062,2268200
2023-03-06,73.09657287597656,2136000
2023-03-07,71.76103210449219,2504000
2023-03-08,71.91587829589844,2184800
2023-03-09,71.4319839477539,2897800
2023-03-10,69.73352813720703,2906400
2023-03-13,69.66578674316406,4426000
2023-03-14,71.05939483642578,3536800
2023-03-15,70.82228088378906,2931800
2023-03-16,71.94975280761719,3102400
2023-03-17,70.3287124633789,7999600
2023-03-20,71.37875366210938,4174600
