Date,Adj Close,Volume
2023-03-02,472.2202453613281,2188800
2023-03-03,473.0704040527344,2863300
2023-03-06,475.26495361328125,3812700
2023-03-07,468.444091796875,2589200
2023-03-08,465.20172119140625,3036600
2023-03-09,459.5769958496094,2780400
2023-03-10,456.6702880859375,3787500
2023-03-13,459.99365234375,2971600
2023-03-14,460.8865051269531,3258200
2023-03-15,461.729736328125,3770200
2023-03-16,468.267333984375,2940500
2023-03-17,465.7673645019531,5290000
2023-03-20,473.1680603027344,3119400
