Date,Adj Close,Volume
2023-03-02,10.760000228881836,22463300
2023-03-03,11.109999656677246,29919900
2023-03-06,11.069999694824219,32128800
2023-03-07,10.869999885559082,24794000
2023-03-08,10.529999732971191,29901000
2023-03-09,9.989999771118164,37505400
2023-03-10,9.6899995803833,46525200
2023-03-13,9.239999771118164,50015700
2023-03-14,9.069999694824219,45033700
2023-03-15,8.729999542236328,54438600
2023-03-16,9.029999732971191,51497900
2023-03-17,8.550000190734863,53049200
2023-03-20,8.609999656677246,45019800
