Date,Adj Close,Volume
2023-03-02,77.11803436279297,2374500
2023-03-03,77.7529525756836,2540000
2023-03-06,77.27432250976562,2676900
2023-03-07,77.20594787597656,2287800
2023-03-08,77.33292388916016,2017000
2023-03-09,76.81522369384766,2251300
2023-03-10,76.69801330566406,2663900
2023-03-13,77.93854522705078,3946800
2023-03-14,78.29996490478516,2983100
2023-03-15,79.07161712646484,3315700
2023-03-16,78.60276794433594,2402000
2023-03-17,77.93854522705078,8367800
2023-03-20,78.7785873413086,2849900
