Date,Adj Close,Volume
2023-03-02,74.56846618652344,1656200
2023-03-03,75.26923370361328,1602300
2023-03-06,75.35807037353516,1760500
2023-03-07,74.63755798339844,1410700
2023-03-08,73.86768341064453,2249700
2023-03-09,73.34457397460938,1803500
2023-03-10,72.17990112304688,1804500
2023-03-13,72.89054870605469,2627500
2023-03-14,73.69002532958984,2485600
2023-03-15,74.00587463378906,2886600
2023-03-16,73.5321044921875,2755100
2023-03-17,71.99237060546875,5389300
2023-03-20,73.12742614746094,2189800
