Date,Adj Close,Volume
2023-03-02,122.0620346069336,5258900
2023-03-03,121.88453674316406,7052100
2023-03-06,120.7110595703125,7031300
2023-03-07,117.5357437133789,8879700
2023-03-08,119.5178451538086,7633900
2023-03-09,115.59309387207031,8055500
2023-03-10,113.59126281738281,6884500
2023-03-13,112.84181213378906,7673700
2023-03-14,114.93238830566406,8312100
2023-03-15,113.88709259033203,8596900
2023-03-16,118.8374252319336,11207800
2023-03-17,119.05437469482422,12304100
2023-03-20,120.12924194335938,5945000
