Date,Adj Close,Volume
2023-03-02,90.39676666259766,2647700
2023-03-03,92.3781509399414,2743900
2023-03-06,91.06387329101562,2321200
2023-03-07,90.7751235961914,1926400
2023-03-08,93.38377380371094,3209400
2023-03-09,94.52880096435547,4928600
2023-03-10,93.69243621826172,4655900
2023-03-13,95.17597198486328,4478900
2023-03-14,97.09761810302734,3234500
2023-03-15,95.86299133300781,3824800
2023-03-16,97.65519714355469,3401800
2023-03-17,97.0179672241211,3042600
2023-03-20,96.21147155761719,2847700
