Date,Adj Close,Volume
2023-03-02,39.31397247314453,12908600
2023-03-03,40.785884857177734,13429700
2023-03-06,40.228946685791016,9810000
2023-03-07,39.5228271484375,12126900
2023-03-08,39.54271697998047,10674800
2023-03-09,37.613319396972656,15604100
2023-03-10,36.3204231262207,14139400
2023-03-13,35.564571380615234,21584200
2023-03-14,35.40544891357422,18938200
2023-03-15,34.142391204833984,17992100
2023-03-16,34.42086410522461,23883900
2023-03-17,33.19758224487305,27743500
2023-03-20,33.4362678527832,14938800
