Date,Adj Close,Volume
2023-03-02,101.07272338867188,5209900
2023-03-03,102.86510467529297,4982400
2023-03-06,101.19091033935547,5005100
2023-03-07,98.46294403076172,6349000
2023-03-08,97.89173126220703,6252600
2023-03-09,96.3652572631836,5146000
2023-03-10,95.48876190185547,7042400
2023-03-13,96.7000961303711,6553000
2023-03-14,97.05464172363281,5093900
2023-03-15,96.3160171508789,5712100
2023-03-16,97.52735137939453,5289100
2023-03-17,95.53800201416016,10848100
2023-03-20,96.38496398925781,6075700
