Date,Adj Close,Volume
2023-03-02,145.511962890625,52238100
2023-03-03,150.6179962158203,70732300
2023-03-06,153.4103546142578,87558000
2023-03-07,151.1864471435547,56182000
2023-03-08,152.45297241210938,47204800
2023-03-09,150.17918395996094,53833600
2023-03-10,148.0948944091797,68572400
2023-03-13,150.0595245361328,84457100
2023-03-14,152.17373657226562,73695900
2023-03-15,152.57266235351562,77167900
2023-03-16,155.4248504638672,76161100
2023-03-17,154.57716369628906,98944600
2023-03-20,156.97061157226562,73641400
