Date,Adj Close,Volume
2023-03-02,74.2966079711914,3231300
2023-03-03,75.6873779296875,3803800
2023-03-06,75.77677917480469,5566400
2023-03-07,75.2900161743164,3719000
2023-03-08,75.45889282226562,2072600
2023-03-09,73.81977081298828,2511400
2023-03-10,71.84290313720703,3040800
2023-03-13,70.94883728027344,3351000
2023-03-14,72.07139587402344,2957300
2023-03-15,70.22366333007812,4642800
2023-03-16,70.38260650634766,3886900
2023-03-17,68.23685455322266,5872200
2023-03-20,69.88590240478516,3082000
