Date,Adj Close,Volume
2023-03-02,67.11151885986328,1596200
2023-03-03,67.31084442138672,1445000
2023-03-06,66.71288299560547,1005400
2023-03-07,65.80596923828125,1263800
2023-03-08,64.98751068115234,2027500
2023-03-09,63.789764404296875,1385600
2023-03-10,62.542118072509766,2033800
2023-03-13,60.1166877746582,1977700
2023-03-14,61.064903259277344,1488600
2023-03-15,60.18655776977539,3496200
2023-03-16,62.791648864746094,3198900
2023-03-17,60.8852424621582,4867100
2023-03-20,61.57394027709961,2349500
