Date,Adj Close,Volume
2023-03-02,93.91863250732422,1933000
2023-03-03,94.63883209228516,1513600
2023-03-06,92.90644836425781,1744800
2023-03-07,90.59011840820312,2387500
2023-03-08,91.31031799316406,2630400
2023-03-09,88.72147369384766,1708900
2023-03-10,86.5511245727539,1500100
2023-03-13,84.4586410522461,2241300
2023-03-14,85.05232238769531,2582200
2023-03-15,81.90872955322266,2946500
2023-03-16,82.76519012451172,3575200
2023-03-17,82.4148178100586,5374300
2023-03-20,84.80901336669922,2248000
