Date,Adj Close,Volume
2023-03-02,56.97673416137695,929100
2023-03-03,57.67428207397461,1225800
2023-03-06,57.37395095825195,1267600
2023-03-07,56.56013870239258,1050800
2023-03-08,57.57155227661133,980100
2023-03-09,57.551971435546875,1733900
2023-03-10,56.35746383666992,1182500
2023-03-13,57.65967559814453,1628000
2023-03-14,58.442962646484375,1877000
2023-03-15,59.030426025390625,2503500
2023-03-16,59.265411376953125,1651600
2023-03-17,58.619197845458984,2915900
2023-03-20,58.785648345947266,1829100
