Date,Adj Close,Volume
2023-03-02,322.3722229003906,548700
2023-03-03,328.9255676269531,476600
2023-03-06,323.0715026855469,327200
2023-03-07,321.3632507324219,475000
2023-03-08,319.3952331542969,296800
2023-03-09,314.9897155761719,459500
2023-03-10,314.2304992675781,961100
2023-03-13,320.8937072753906,550900
2023-03-14,328.23626708984375,516900
2023-03-15,325.25927734375,478600
2023-03-16,336.06829833984375,509100
2023-03-17,329.3851013183594,1123600
2023-03-20,331.622802734375,425100
