Date,Adj Close,Volume
2023-03-02,60.7837028503418,392700
2023-03-03,61.287330627441406,405300
2023-03-06,61.64568328857422,991900
2023-03-07,59.41810989379883,828900
2023-03-08,60.0088996887207,640500
2023-03-09,58.70140838623047,600600
2023-03-10,56.73533630371094,1104000
2023-03-13,56.967777252197266,1204300
2023-03-14,58.906856536865234,1361100
2023-03-15,58.63264083862305,1244500
2023-03-16,57.055912017822266,1298000
2023-03-17,55.47919464111328,1885200
2023-03-20,56.50748825073242,1145600
