Date,Adj Close,Volume
2023-03-02,80.2300033569336,3525300
2023-03-03,81.91999816894531,2598700
2023-03-06,78.80000305175781,4371600
2023-03-07,78.91999816894531,3494800
2023-03-08,77.2699966430664,3318600
2023-03-09,76.02999877929688,2490800
2023-03-10,74.33999633789062,4097600
2023-03-13,76.62000274658203,5851700
2023-03-14,78.19999694824219,8343600
2023-03-15,79.4800033569336,3695200
2023-03-16,81.91000366210938,4780400
2023-03-17,80.73999786376953,4710200
2023-03-20,81.08000183105469,3866800
