Date,Adj Close,Volume
2023-03-02,35.206180572509766,4329300
2023-03-03,35.83662033081055,3986000
2023-03-06,35.07811737060547,5551100
2023-03-07,34.13246154785156,4784700
2023-03-08,33.96500015258789,5075600
2023-03-09,32.733665466308594,5365000
2023-03-10,31.65009880065918,7643700
2023-03-13,28.8131160736084,12807700
2023-03-14,30.005041122436523,7940900
2023-03-15,28.468341827392578,9619500
2023-03-16,28.724458694458008,9644700
2023-03-17,28.06446647644043,11365200
2023-03-20,28.02506446838379,5194600
