Date,Adj Close,Volume
2023-03-02,67.33739471435547,6068900
2023-03-03,67.44445037841797,6540100
2023-03-06,67.05516052246094,7000100
2023-03-07,66.17926025390625,8135800
2023-03-08,65.48826599121094,5962900
2023-03-09,64.72915649414062,7553600
2023-03-10,63.95057678222656,10282400
2023-03-13,64.23280334472656,9598000
2023-03-14,64.69022369384766,9408400
2023-03-15,65.67318725585938,10701900
2023-03-16,65.30335235595703,10541100
2023-03-17,64.74861907958984,21616900
2023-03-20,65.43960571289062,9731700
